2025-02-21 22:43:59,658 [myid:] - INFO  [main:QuorumPeerConfig@136] - Reading configuration from: /usr/local/zookeeper/bin/../conf/zoo.cfg
2025-02-22 02:07:03,628 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /0:0:0:0:0:0:0:1:48222 which had sessionid 0x10001cb92690028
2025-02-22 02:07:18,455 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:38246
2025-02-22 02:07:18,456 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:38246
2025-02-22 02:07:18,460 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb92690029 with negotiated timeout 40000 for client /127.0.0.1:38246
2025-02-22 02:07:19,828 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001cb92690029, likely client has closed socket
2025-02-22 02:07:19,829 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:38246 which had sessionid 0x10001cb92690029
2025-02-22 02:07:44,725 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001cb92690028, timeout of 40000ms exceeded
2025-02-22 02:07:44,726 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb92690028
2025-02-22 02:08:00,726 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001cb92690029, timeout of 40000ms exceeded
2025-02-22 02:08:00,727 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb92690029
2025-02-22 02:08:30,418 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:46340
2025-02-22 02:08:30,420 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:46340
2025-02-22 02:08:30,422 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb9269002a with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:46340
2025-02-22 02:08:32,024 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001cb9269002a, likely client has closed socket
2025-02-22 02:08:32,025 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /0:0:0:0:0:0:0:1:46340 which had sessionid 0x10001cb9269002a
2025-02-22 02:09:12,722 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001cb9269002a, timeout of 40000ms exceeded
2025-02-22 02:09:12,723 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb9269002a
2025-02-22 02:09:45,589 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:36674
2025-02-22 02:09:45,591 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:36674
2025-02-22 02:09:45,593 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb9269002b with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:36674
2025-02-22 02:09:47,218 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001cb9269002b, likely client has closed socket
2025-02-22 02:09:47,219 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /0:0:0:0:0:0:0:1:36674 which had sessionid 0x10001cb9269002b
2025-02-22 02:10:08,745 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:44138
2025-02-22 02:10:08,747 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:44138
2025-02-22 02:10:08,750 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb9269002c with negotiated timeout 40000 for client /127.0.0.1:44138
2025-02-22 02:10:10,086 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001cb9269002c, likely client has closed socket
2025-02-22 02:10:10,087 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:44138 which had sessionid 0x10001cb9269002c
2025-02-22 02:10:26,721 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001cb9269002b, timeout of 40000ms exceeded
2025-02-22 02:10:26,722 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb9269002b
2025-02-22 02:10:48,830 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:37142
2025-02-22 02:10:48,831 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:37142
2025-02-22 02:10:48,834 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb9269002d with negotiated timeout 40000 for client /127.0.0.1:37142
2025-02-22 02:10:50,224 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001cb9269002d, likely client has closed socket
2025-02-22 02:10:50,226 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:37142 which had sessionid 0x10001cb9269002d
2025-02-22 02:10:50,719 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001cb9269002c, timeout of 40000ms exceeded
2025-02-22 02:10:50,720 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb9269002c
2025-02-22 02:11:30,719 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001cb9269002d, timeout of 40000ms exceeded
2025-02-22 02:11:30,720 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb9269002d
2025-02-22 02:14:39,280 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50376
2025-02-22 02:14:39,283 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:50376
2025-02-22 02:14:39,285 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb9269002e with negotiated timeout 40000 for client /127.0.0.1:50376
2025-02-22 02:14:41,673 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001cb9269002e, likely client has closed socket
2025-02-22 02:14:41,674 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:50376 which had sessionid 0x10001cb9269002e
2025-02-22 02:15:20,711 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001cb9269002e, timeout of 40000ms exceeded
2025-02-22 02:15:20,712 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb9269002e
2025-02-22 02:16:23,417 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:58522
2025-02-22 02:16:23,419 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:58522
2025-02-22 02:16:23,421 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb9269002f with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:58522
2025-02-22 02:16:25,087 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001cb9269002f, likely client has closed socket
2025-02-22 02:16:25,088 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /0:0:0:0:0:0:0:1:58522 which had sessionid 0x10001cb9269002f
2025-02-22 02:16:55,136 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:56328
2025-02-22 02:16:55,138 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:56328
2025-02-22 02:16:55,140 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb92690030 with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:56328
2025-02-22 02:17:04,708 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001cb9269002f, timeout of 40000ms exceeded
2025-02-22 02:17:04,709 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb9269002f
2025-02-22 02:17:56,353 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb92690030
2025-02-22 02:17:56,357 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /0:0:0:0:0:0:0:1:56328 which had sessionid 0x10001cb92690030
2025-02-22 02:18:23,685 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:46226
2025-02-22 02:18:23,686 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:46226
2025-02-22 02:18:23,690 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb92690031 with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:46226
2025-02-22 02:19:29,168 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb92690031
2025-02-22 02:19:29,172 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /0:0:0:0:0:0:0:1:46226 which had sessionid 0x10001cb92690031
2025-02-22 02:23:19,610 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:49900
2025-02-22 02:23:19,613 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:49900
2025-02-22 02:23:19,616 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb92690032 with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:49900
2025-02-22 02:23:21,311 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001cb92690032, likely client has closed socket
2025-02-22 02:23:21,312 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /0:0:0:0:0:0:0:1:49900 which had sessionid 0x10001cb92690032
2025-02-22 02:23:42,672 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:33522
2025-02-22 02:23:42,674 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:33522
2025-02-22 02:23:42,677 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb92690033 with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:33522
2025-02-22 02:23:44,074 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001cb92690033, likely client has closed socket
2025-02-22 02:23:44,075 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /0:0:0:0:0:0:0:1:33522 which had sessionid 0x10001cb92690033
2025-02-22 02:24:00,351 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:40310
2025-02-22 02:24:00,353 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:40310
2025-02-22 02:24:00,357 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb92690034 with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:40310
2025-02-22 02:24:00,693 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001cb92690032, timeout of 40000ms exceeded
2025-02-22 02:24:00,693 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb92690032
2025-02-22 02:24:01,781 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001cb92690034, likely client has closed socket
2025-02-22 02:24:01,783 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /0:0:0:0:0:0:0:1:40310 which had sessionid 0x10001cb92690034
2025-02-22 02:24:24,692 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001cb92690033, timeout of 40000ms exceeded
2025-02-22 02:24:24,692 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb92690033
2025-02-22 02:24:42,692 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001cb92690034, timeout of 40000ms exceeded
2025-02-22 02:24:42,692 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb92690034
2025-02-22 02:25:35,097 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:33898
2025-02-22 02:25:35,100 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:33898
2025-02-22 02:25:35,102 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb92690035 with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:33898
2025-02-22 02:26:36,425 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb92690035
2025-02-22 02:26:36,428 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /0:0:0:0:0:0:0:1:33898 which had sessionid 0x10001cb92690035
2025-02-22 02:27:14,050 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:58560
2025-02-22 02:27:14,051 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:58560
2025-02-22 02:27:14,053 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb92690036 with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:58560
2025-02-22 02:28:14,066 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb92690036
2025-02-22 02:28:14,070 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /0:0:0:0:0:0:0:1:58560 which had sessionid 0x10001cb92690036
2025-02-22 02:28:27,457 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:41228
2025-02-22 02:28:27,459 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:41228
2025-02-22 02:28:27,463 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb92690037 with negotiated timeout 40000 for client /127.0.0.1:41228
2025-02-22 02:28:38,494 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001cb92690037, likely client has closed socket
2025-02-22 02:28:38,496 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:41228 which had sessionid 0x10001cb92690037
2025-02-22 02:28:54,777 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:46000
2025-02-22 02:28:54,779 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:46000
2025-02-22 02:28:54,783 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb92690038 with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:46000
2025-02-22 02:29:06,426 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001cb92690038, likely client has closed socket
2025-02-22 02:29:06,427 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /0:0:0:0:0:0:0:1:46000 which had sessionid 0x10001cb92690038
2025-02-22 02:29:08,682 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001cb92690037, timeout of 40000ms exceeded
2025-02-22 02:29:08,682 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb92690037
2025-02-22 02:29:15,690 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:41454
2025-02-22 02:29:15,693 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:41454
2025-02-22 02:29:15,695 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb92690039 with negotiated timeout 40000 for client /127.0.0.1:41454
2025-02-22 02:29:17,636 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb92690039
2025-02-22 02:29:17,640 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:41454 which had sessionid 0x10001cb92690039
2025-02-22 02:29:19,221 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:41462
2025-02-22 02:29:19,223 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:41462
2025-02-22 02:29:19,226 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb9269003a with negotiated timeout 40000 for client /127.0.0.1:41462
2025-02-22 02:29:19,712 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb9269003a
2025-02-22 02:29:19,715 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:41462 which had sessionid 0x10001cb9269003a
2025-02-22 02:29:21,022 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:41464
2025-02-22 02:29:21,024 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:41464
2025-02-22 02:29:21,027 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb9269003b with negotiated timeout 40000 for client /127.0.0.1:41464
2025-02-22 02:29:21,617 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb9269003b
2025-02-22 02:29:21,619 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:41464 which had sessionid 0x10001cb9269003b
2025-02-22 02:29:23,309 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:41476
2025-02-22 02:29:23,311 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:41476
2025-02-22 02:29:23,315 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb9269003c with negotiated timeout 40000 for client /127.0.0.1:41476
2025-02-22 02:29:23,829 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb9269003c
2025-02-22 02:29:23,832 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:41476 which had sessionid 0x10001cb9269003c
2025-02-22 02:29:25,396 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:40404
2025-02-22 02:29:25,398 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:40404
2025-02-22 02:29:25,400 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb9269003d with negotiated timeout 40000 for client /127.0.0.1:40404
2025-02-22 02:29:25,894 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb9269003d
2025-02-22 02:29:25,896 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:40404 which had sessionid 0x10001cb9269003d
2025-02-22 02:29:27,493 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:40406
2025-02-22 02:29:27,495 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:40406
2025-02-22 02:29:27,498 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb9269003e with negotiated timeout 40000 for client /127.0.0.1:40406
2025-02-22 02:29:28,010 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb9269003e
2025-02-22 02:29:28,012 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:40406 which had sessionid 0x10001cb9269003e
2025-02-22 02:29:29,622 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:40422
2025-02-22 02:29:29,625 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:40422
2025-02-22 02:29:29,628 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb9269003f with negotiated timeout 40000 for client /127.0.0.1:40422
2025-02-22 02:29:30,138 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb9269003f
2025-02-22 02:29:30,157 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:40422 which had sessionid 0x10001cb9269003f
2025-02-22 02:29:36,681 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001cb92690038, timeout of 40000ms exceeded
2025-02-22 02:29:36,682 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb92690038
2025-02-22 02:32:02,583 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:60048
2025-02-22 02:32:02,585 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:60048
2025-02-22 02:32:02,588 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb92690040 with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:60048
